id,surface,type,start_pos,end_pos,left_context,right_context 
https://digitalzibaldone.net/node/p2991_1,haustus,PER,2344,2351,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in haustum ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, hausturus (o, come Virg. hausurus), ","; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
https://digitalzibaldone.net/node/p2991_1,haustum,PER,1340,1347,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in "," ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, hausturus (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
https://digitalzibaldone.net/node/p2991_1,hauri,PER,1175,1180,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, "," {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in haustum ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, hausturus (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
https://digitalzibaldone.net/node/p2991_1,hausi,PER,1237,1242,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, "," hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in haustum ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, hausturus (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
https://digitalzibaldone.net/node/p2991_1,hausi,PER,2293,2298,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in haustum ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di ",", haustu, hausturus (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
https://digitalzibaldone.net/node/p2991_1,hausturus,PER,2308,2317,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in haustum ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, "," (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
https://digitalzibaldone.net/node/p2991_1,hausitus,PER,1252,1260,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum ",", che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in haustum ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, hausturus (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
https://digitalzibaldone.net/node/p2991_1,hausitus,PER,1328,1336,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed "," in haustum ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, hausturus (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
https://digitalzibaldone.net/node/p2991_1,hausum,PER,1711,1717,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in haustum ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di "," ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, hausturus (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
https://digitalzibaldone.net/node/p2991_1,haesitus,PER,1410,1418,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in haustum ed haustus, come appunto usitus in ustus. E fecero similmente "," il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, hausturus (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
