id,surface_form,start_pos,end_pos,type
https://digitalzibaldone.net/node/p2717_1,Socrate,516,523,PER
https://digitalzibaldone.net/node/p2717_1,Platone,589,596,PER
https://digitalzibaldone.net/node/p2717_1,Dialoghi,757,765,WORK
https://digitalzibaldone.net/node/p2717_1,orazioni,866,874,WORK
https://digitalzibaldone.net/node/p2717_1,prosa,1047,1052,WORK
https://digitalzibaldone.net/node/p2718_1,Perticari,132,141,WORK
https://digitalzibaldone.net/node/p2721_2,Perticari,195,204,WORK
https://digitalzibaldone.net/node/p2721_2,loc. cit.,205,214,LOC
https://digitalzibaldone.net/node/p2721_2,p. 184-5,215,223,LOC
https://digitalzibaldone.net/node/p2721_2,24. Maggio 1823,226,241,LOC
https://digitalzibaldone.net/node/p2721_3,Aristotele,0,10,PER
https://digitalzibaldone.net/node/p2721_3,Perticari,60,69,PER
https://digitalzibaldone.net/node/p2722_1,Lezioni sulle Doti di una colta favella,1194,1233,WORK
https://digitalzibaldone.net/node/p2722_1,Parma,1355,1360,LOC
https://digitalzibaldone.net/node/p2722_1,Giuseppe Paganino,1365,1382,PER
https://digitalzibaldone.net/node/p2723_1,Petrarca,395,403,WORK
https://digitalzibaldone.net/node/p2723_1,Cicerone,464,472,PER
https://digitalzibaldone.net/node/p2723_1,Orazio,477,483,PER
https://digitalzibaldone.net/node/p2725_1,arte di stile,138,151,WORK
https://digitalzibaldone.net/node/p2725_1,scienza dello stile,945,964,WORK
https://digitalzibaldone.net/node/p2725_1,arte,1055,1059,WORK
https://digitalzibaldone.net/node/p2725_1,maestri,1937,1944,PER
https://digitalzibaldone.net/node/p2725_1,arte,2185,2189,WORK
https://digitalzibaldone.net/node/p2727_1,Cicerone,432,440,WORK
https://digitalzibaldone.net/node/p2727_1,Di più,685,691,WORK
https://digitalzibaldone.net/node/p2728_1,Ippocrate,1354,1363,WORK
https://digitalzibaldone.net/node/p2728_1,Celso,1439,1444,PER
https://digitalzibaldone.net/node/p2728_1,Plinio,1500,1506,PER
https://digitalzibaldone.net/node/p2728_1,Galileo,1671,1678,PER
https://digitalzibaldone.net/node/p2728_1,Giordani,1766,1774,PER
https://digitalzibaldone.net/node/p2728_1,Buffon,1812,1818,PER
https://digitalzibaldone.net/node/p2728_1,Bailly,2201,2207,PER
https://digitalzibaldone.net/node/p2731_1,Buffon,787,793,PER
https://digitalzibaldone.net/node/p2731_2,Tacito,147,153,PER
https://digitalzibaldone.net/node/p2731_2,Constantinopoli,395,410,LOC
https://digitalzibaldone.net/node/p2731_2,Procopio,429,437,PER
https://digitalzibaldone.net/node/p2731_2,Agazia,439,445,PER
https://digitalzibaldone.net/node/p2731_2,Zosimo,447,453,PER
https://digitalzibaldone.net/node/p2731_2,Ammiano,679,686,PER
https://digitalzibaldone.net/node/p2731_2,Orosio,720,726,PER
https://digitalzibaldone.net/node/p2731_2,Erodoto,952,959,PER
https://digitalzibaldone.net/node/p2734_1,S. Ilario,113,122,PER
https://digitalzibaldone.net/node/p2734_1,Maffei,314,320,PER
https://digitalzibaldone.net/node/p2734_1,S. Atanas,340,349,PER
https://digitalzibaldone.net/node/p2734_1,Omero,722,727,PER
https://digitalzibaldone.net/node/p2734_1,Menandro,732,740,PER
https://digitalzibaldone.net/node/p2734_1,Samuele Aniese,959,973,PER
https://digitalzibaldone.net/node/p2735_1,Cicero,944,950,PER
https://digitalzibaldone.net/node/p2738_1,Chateaubriand,199,212,PER
https://digitalzibaldone.net/node/p2738_1,René,357,361,WORK
https://digitalzibaldone.net/node/p2738_1,Cristianesimo,681,694,LOC
https://digitalzibaldone.net/node/p2739_1,Opra sincope di opera,0,21,WORK
https://digitalzibaldone.net/node/p2739_1,Ennio,34,39,PER
https://digitalzibaldone.net/node/p2739_1,Cic.,181,185,PER
https://digitalzibaldone.net/node/p2739_1,de Repub.,187,196,WORK
https://digitalzibaldone.net/node/p2739_1,Mai.,253,257,PER
https://digitalzibaldone.net/node/p2740_1,Simonide,423,431,PER
https://digitalzibaldone.net/node/p2740_1,Plinio,4180,4186,PER
https://digitalzibaldone.net/node/p2740_1,Palamede,4198,4206,PER
https://digitalzibaldone.net/node/p2740_1,Simonide,4317,4325,PER
https://digitalzibaldone.net/node/p2745_1,alfabeti,23,31,WORK
https://digitalzibaldone.net/node/p2745_1,settentrionali,110,124,LOC
https://digitalzibaldone.net/node/p2745_1,probabilmente,203,216,PER
https://digitalzibaldone.net/node/p2751_1,alfabeto fenicio,325,341,WORK
https://digitalzibaldone.net/node/p2751_1,4,1298,1299,PER
https://digitalzibaldone.net/node/p2757_1,Cassiodoro De artibus ac disciplinis liberalium litterarum,181,239,WORK
https://digitalzibaldone.net/node/p2757_1,Albinus,418,425,PER
https://digitalzibaldone.net/node/p2757_1,Roma,513,517,LOC
https://digitalzibaldone.net/node/p2757_2,Virgilio,846,854,PER
https://digitalzibaldone.net/node/p2759_2,Omero,57,62,PER
https://digitalzibaldone.net/node/p2759_2,Virgilio,76,84,PER
https://digitalzibaldone.net/node/p2759_2,Eneide,540,546,WORK
https://digitalzibaldone.net/node/p2759_2,Enea,564,568,PER
https://digitalzibaldone.net/node/p2759_2,Rutuli,765,771,LOC
https://digitalzibaldone.net/node/p2759_2,Menelao,998,1005,PER
https://digitalzibaldone.net/node/p2759_2,Agamennone,1070,1080,PER
https://digitalzibaldone.net/node/p2761_1,Omero,101,106,WORK
https://digitalzibaldone.net/node/p2761_1,Virgilio,154,162,WORK
https://digitalzibaldone.net/node/p2761_1,Omero,541,546,PER
https://digitalzibaldone.net/node/p2761_1,Virgilio,654,662,PER
https://digitalzibaldone.net/node/p2761_1,Enea,745,749,PER
https://digitalzibaldone.net/node/p2762_1,Omero,20,25,PER
https://digitalzibaldone.net/node/p2762_1,Omero,737,742,WORK
https://digitalzibaldone.net/node/p2762_1,Virgilio,2338,2346,PER
https://digitalzibaldone.net/node/p2762_1,Enea,2375,2379,WORK
https://digitalzibaldone.net/node/p2762_1,Chateaubriand,2587,2600,PER
https://digitalzibaldone.net/node/p2762_1,Martiri,2605,2612,WORK
https://digitalzibaldone.net/node/p2762_1,Luciano,2715,2722,PER
https://digitalzibaldone.net/node/p2765_1,Omero,55,60,WORK
https://digitalzibaldone.net/node/p2765_1,gli antichi,386,397,PER
https://digitalzibaldone.net/node/p2765_1,gli antichi,697,708,PER
https://digitalzibaldone.net/node/p2765_1,gli antichi,968,979,PER
https://digitalzibaldone.net/node/p2765_1,gli antichi,1190,1201,PER
https://digitalzibaldone.net/node/p2765_1,gli antichi,1529,1540,PER
https://digitalzibaldone.net/node/p2767_1,Omero,7,12,PER
https://digitalzibaldone.net/node/p2767_1,Achille,42,49,LOC
https://digitalzibaldone.net/node/p2767_1,Priamo,463,469,PER
https://digitalzibaldone.net/node/p2767_1,Priamo,494,500,LOC
https://digitalzibaldone.net/node/p2767_1,Achille,1059,1066,PER
https://digitalzibaldone.net/node/p2767_1,Achille,1571,1578,PER
https://digitalzibaldone.net/node/p2770_1,Omero,22,27,PER
https://digitalzibaldone.net/node/p2770_1,egli,51,55,PER
https://digitalzibaldone.net/node/p2770_1,noi,325,328,PER
https://digitalzibaldone.net/node/p2770_1,egli,373,377,PER
https://digitalzibaldone.net/node/p2770_1,egli,404,408,PER
https://digitalzibaldone.net/node/p2770_1,egli,690,694,PER
https://digitalzibaldone.net/node/p2771_1,Caro lett.,241,251,WORK
https://digitalzibaldone.net/node/p2774_1,μνάω,324,328,WORK
https://digitalzibaldone.net/node/p2774_1,greco,403,408,WORK
https://digitalzibaldone.net/node/p2774_1,μνάω,668,672,WORK
https://digitalzibaldone.net/node/p2774_1,greco,703,708,LOC
https://digitalzibaldone.net/node/p2775_1,δίδωμι,234,240,WORK
https://digitalzibaldone.net/node/p2775_1,ἅρπω,454,458,WORK
https://digitalzibaldone.net/node/p2775_1,rapio,680,685,WORK
https://digitalzibaldone.net/node/p2775_1,Scapula,734,741,WORK
https://digitalzibaldone.net/node/p2775_1,Schrevel,819,827,PER
https://digitalzibaldone.net/node/p2776_1,Lexic,1668,1673,WORK
https://digitalzibaldone.net/node/p2778_1,Ammon,1690,1695,PER
https://digitalzibaldone.net/node/p2778_1,Demost.,1753,1760,PER
https://digitalzibaldone.net/node/p2779_2,Gramm. di Pad.,477,491,WORK
https://digitalzibaldone.net/node/p2780_2,verbo,57,62,WORK
https://digitalzibaldone.net/node/p2780_2,greco,93,98,PER
https://digitalzibaldone.net/node/p2780_2,greco,244,249,LOC
https://digitalzibaldone.net/node/p2780_2,ἱστάω,250,255,WORK
https://digitalzibaldone.net/node/p2780_2,ἱστῶ,257,261,WORK
https://digitalzibaldone.net/node/p2782_1,italiana,171,179,LOC
https://digitalzibaldone.net/node/p2782_1,lingua latina,260,273,LOC
https://digitalzibaldone.net/node/p2782_1,italiana,649,657,LOC
https://digitalzibaldone.net/node/p2783_1,Perticari Apologia,736,754,WORK
https://digitalzibaldone.net/node/p2786_1,Visconti,744,752,PER
https://digitalzibaldone.net/node/p2786_1,Scapula,2187,2194,PER
https://digitalzibaldone.net/node/p2786_1,Tusano,2200,2206,PER
https://digitalzibaldone.net/node/p2788_1,Tusano,359,365,WORK
https://digitalzibaldone.net/node/p2788_1,Etym.,398,403,WORK
https://digitalzibaldone.net/node/p2788_1,Crus.,1760,1765,WORK
https://digitalzibaldone.net/node/p2790_1,Teogonia,191,199,WORK
https://digitalzibaldone.net/node/p2790_1,Esiodo,509,515,PER
https://digitalzibaldone.net/node/p2790_1,Dante,1264,1269,PER
https://digitalzibaldone.net/node/p2790_1,Monti,1290,1295,PER
https://digitalzibaldone.net/node/p2790_1,Iliade,1442,1448,WORK
https://digitalzibaldone.net/node/p2791_1,l'autore,217,225,PER
https://digitalzibaldone.net/node/p2792_1,Omero,300,305,WORK
https://digitalzibaldone.net/node/p2792_1,Esiodo,310,316,PER
https://digitalzibaldone.net/node/p2792_1,Amstel,875,881,LOC
https://digitalzibaldone.net/node/p2792_2,Aen.,52,56,WORK
https://digitalzibaldone.net/node/p2792_2,Forcellini,321,331,PER
https://digitalzibaldone.net/node/p2792_2,"Forcellini in vecto, convecto, advecto ec.",321,363,WORK
https://digitalzibaldone.net/node/p2793_2,Coricio sofista,131,146,PER
https://digitalzibaldone.net/node/p2793_2,Porfirio,2553,2561,PER
https://digitalzibaldone.net/node/p2799_1,Sesto Empirico,710,724,LOC
https://digitalzibaldone.net/node/p2799_1,Cizense,1098,1105,LOC
https://digitalzibaldone.net/node/p2804_1,Anacarsi,125,133,PER
https://digitalzibaldone.net/node/p2804_1,Tebe,2200,2204,LOC
https://digitalzibaldone.net/node/p2809_1,Crusca,1011,1017,WORK
https://digitalzibaldone.net/node/p2809_1,Lorenzo de' Medici,1044,1062,PER
https://digitalzibaldone.net/node/p2809_1,Torino,1203,1209,LOC
https://digitalzibaldone.net/node/p2809_1,Gabriel Giolito de' Ferrari,1365,1392,PER
https://digitalzibaldone.net/node/p2809_1,Paolo Manuzio,1513,1526,PER
https://digitalzibaldone.net/node/p2809_1,Comin da Trino di Monferrato,1682,1710,PER
https://digitalzibaldone.net/node/p2809_1,Roscoe,1766,1772,PER
https://digitalzibaldone.net/node/p2811_1,δείδω,30,35,WORK
https://digitalzibaldone.net/node/p2811_1,δέος,169,173,WORK
https://digitalzibaldone.net/node/p2811_1,δίω,188,191,WORK
https://digitalzibaldone.net/node/p2811_1,δεῖσϑαι,220,227,WORK
https://digitalzibaldone.net/node/p2811_1,χαράσσο,303,310,WORK
https://digitalzibaldone.net/node/p2811_1,ὀπτεύω,343,349,WORK
https://digitalzibaldone.net/node/p2811_1,βέβαιος,351,358,WORK
https://digitalzibaldone.net/node/p2811_1,βαίνω,362,367,WORK
https://digitalzibaldone.net/node/p2811_1,βέβαα,373,378,WORK
https://digitalzibaldone.net/node/p2811_1,τίλλω,447,452,WORK
https://digitalzibaldone.net/node/p2811_2,Institutum autem eius,0,21,WORK
https://digitalzibaldone.net/node/p2811_2,Moeridis,25,33,PER
https://digitalzibaldone.net/node/p2811_2,Graeci,114,120,WORK
https://digitalzibaldone.net/node/p2811_3,latini,983,989,PER
https://digitalzibaldone.net/node/p2811_3,greca,1230,1235,LOC
https://digitalzibaldone.net/node/p2811_3,latina,1244,1250,LOC
https://digitalzibaldone.net/node/p2811_3,greco,1498,1503,LOC
https://digitalzibaldone.net/node/p2811_3,italiano,1851,1859,LOC
https://digitalzibaldone.net/node/p2811_3,francese,2167,2175,LOC
https://digitalzibaldone.net/node/p2813_1,Aen.,1155,1159,WORK
https://digitalzibaldone.net/node/p2813_1,p. 1167,1898,1905,WORK
https://digitalzibaldone.net/node/p2813_1,p. 2226,2179,2186,WORK
https://digitalzibaldone.net/node/p2813_1,p. 2903,2190,2197,WORK
https://digitalzibaldone.net/node/p2813_1,p. 2930,3555,3562,WORK
https://digitalzibaldone.net/node/p2813_1,p. 2996,3613,3620,WORK
https://digitalzibaldone.net/node/p2815_1,Forcellini,230,240,PER
https://digitalzibaldone.net/node/p2815_1,Eneide,406,412,LOC
https://digitalzibaldone.net/node/p2818_1,Beto,696,700,WORK
https://digitalzibaldone.net/node/p2819_2,Cicerone,333,341,PER
https://digitalzibaldone.net/node/p2819_2,V. Forcellini,392,405,LOC
https://digitalzibaldone.net/node/p2819_2,V. Forcell.,481,492,LOC
https://digitalzibaldone.net/node/p2819_2,Glossar.,498,506,LOC
https://digitalzibaldone.net/node/p2819_2,Sponso,566,572,PER
https://digitalzibaldone.net/node/p2820_2,Forcellini,525,535,WORK
https://digitalzibaldone.net/node/p2820_3,Forcellini,766,776,PER
https://digitalzibaldone.net/node/p2821_2,Forcellini,323,333,PER
https://digitalzibaldone.net/node/p2821_3,Catone,43,49,PER
https://digitalzibaldone.net/node/p2821_3,Festo,1327,1332,PER
https://digitalzibaldone.net/node/p2823_1,Forcellini,1004,1014,PER
https://digitalzibaldone.net/node/p2823_1,Dante,2157,2162,PER
https://digitalzibaldone.net/node/p2825_1,Commentarios in Evangelia,282,307,WORK
https://digitalzibaldone.net/node/p2825_1,Fortunatianus,767,780,PER
https://digitalzibaldone.net/node/p2825_2,Eustazio,388,396,PER
https://digitalzibaldone.net/node/p2825_2,Mustoxidi,559,568,PER
https://digitalzibaldone.net/node/p2825_2,Scinà,577,582,PER
https://digitalzibaldone.net/node/p2829_1,Chateaubriand,1373,1386,PER
https://digitalzibaldone.net/node/p2829_1,Itinerario,1392,1402,LOC
https://digitalzibaldone.net/node/p2831_1,l'uomo,976,982,PER
https://digitalzibaldone.net/node/p2833_1,lo spettatore,159,172,PER
https://digitalzibaldone.net/node/p2833_1,una persona,234,245,PER
https://digitalzibaldone.net/node/p2833_1,quelli d'una città o nazione,865,893,PER
https://digitalzibaldone.net/node/p2833_1,quelli d'un'altra,900,917,PER
https://digitalzibaldone.net/node/p2833_1,la gente di campagna o di città,923,954,PER
https://digitalzibaldone.net/node/p2833_1,io,982,984,PER
https://digitalzibaldone.net/node/p2833_1,io,1024,1026,PER
https://digitalzibaldone.net/node/p2836_2,Petrarca,3220,3228,PER
https://digitalzibaldone.net/node/p2836_2,Boccaccio,3967,3976,PER
https://digitalzibaldone.net/node/p2836_2,Caro,4926,4930,PER
https://digitalzibaldone.net/node/p2840_1,greca,796,801,LOC
https://digitalzibaldone.net/node/p2840_1,italiana,809,817,LOC
https://digitalzibaldone.net/node/p2840_1,latini,860,866,LOC
https://digitalzibaldone.net/node/p2840_1,Ennio,919,924,PER
https://digitalzibaldone.net/node/p2840_1,Lucrezio,972,980,PER
https://digitalzibaldone.net/node/p2840_1,Catone,1005,1011,PER
https://digitalzibaldone.net/node/p2840_1,Cincio,1013,1019,PER
https://digitalzibaldone.net/node/p2841_1,Forcellini,699,709,WORK
https://digitalzibaldone.net/node/p2845_1,Ariosto,514,521,WORK
https://digitalzibaldone.net/node/p2845_1,Shakespeare,526,537,WORK
https://digitalzibaldone.net/node/p2845_1,Lope,542,546,WORK
https://digitalzibaldone.net/node/p2845_1,Calderon,551,559,WORK
https://digitalzibaldone.net/node/p2846_1,lingua greca,569,581,WORK
https://digitalzibaldone.net/node/p2847_1,io,17,19,PER
https://digitalzibaldone.net/node/p2847_1,tutte le altre,104,118,LOC
https://digitalzibaldone.net/node/p2847_1,ogni sorta di qualità,956,977,LOC
https://digitalzibaldone.net/node/p2847_1,tutti i caratteri,996,1013,LOC
https://digitalzibaldone.net/node/p2849_1,mad. di Staël,2100,2113,PER
https://digitalzibaldone.net/node/p2852_1,libri sacri,213,224,WORK
https://digitalzibaldone.net/node/p2854_1,lingua,337,343,WORK
https://digitalzibaldone.net/node/p2854_1,tedesca,2151,2158,PER
https://digitalzibaldone.net/node/p2854_1,carattere,2208,2217,WORK
https://digitalzibaldone.net/node/p2854_1,natura,2494,2500,WORK
https://digitalzibaldone.net/node/p2854_1,lingua,2510,2516,WORK
https://digitalzibaldone.net/node/p2856_1,tedeschi,127,135,PER
https://digitalzibaldone.net/node/p2856_1,traduttore,505,515,PER
https://digitalzibaldone.net/node/p2856_1,opera,698,703,WORK
https://digitalzibaldone.net/node/p2856_1,tedeschi,2203,2211,PER
https://digitalzibaldone.net/node/p2856_1,letteratura,2235,2246,WORK
https://digitalzibaldone.net/node/p2856_1,letteratura,2504,2515,WORK
https://digitalzibaldone.net/node/p2861_1,,1,1,WORK
https://digitalzibaldone.net/node/p2861_1,,2,2,PER
https://digitalzibaldone.net/node/p2861_1,,3,3,LOC
https://digitalzibaldone.net/node/p2861_1,,4,4,PER
https://digitalzibaldone.net/node/p2864_1,Glossar.,346,354,WORK
https://digitalzibaldone.net/node/p2864_1,Forcell.,358,366,WORK
https://digitalzibaldone.net/node/p2864_1,Diz. spagn.,371,382,WORK
https://digitalzibaldone.net/node/p2865_1,Floro,78,83,LOC
https://digitalzibaldone.net/node/p2865_1,Son. 22,188,195,WORK
https://digitalzibaldone.net/node/p2865_1,Canz. 2,199,206,WORK
https://digitalzibaldone.net/node/p2865_1,Angelo di Costanzo,220,238,LOC
https://digitalzibaldone.net/node/p2865_1,Crusca,440,446,LOC
https://digitalzibaldone.net/node/p2865_1,Giugno,474,480,LOC
https://digitalzibaldone.net/node/p2865_2,Forcell.,40,48,PER
https://digitalzibaldone.net/node/p2865_2,suppedio,217,225,WORK
https://digitalzibaldone.net/node/p2865_2,impeditus,260,269,WORK
https://digitalzibaldone.net/node/p2865_2,praepedio,280,289,WORK
https://digitalzibaldone.net/node/p2865_2,tu,442,444,PER
https://digitalzibaldone.net/node/p2865_2,tu,586,588,PER
https://digitalzibaldone.net/node/p2865_3,αὐτίκα,300,306,WORK
https://digitalzibaldone.net/node/p2865_3,de rep.,669,676,WORK
https://digitalzibaldone.net/node/p2865_3,Georg.,945,951,WORK
https://digitalzibaldone.net/node/p2866_1,Vocabolarietto,68,82,WORK
https://digitalzibaldone.net/node/p2866_1,Senofonte,790,799,PER
https://digitalzibaldone.net/node/p2866_1,Platone,809,816,PER
https://digitalzibaldone.net/node/p2869_1,Perticari,1705,1714,PER
https://digitalzibaldone.net/node/p2869_1,Provenza,2982,2990,LOC
https://digitalzibaldone.net/node/p2869_1,Francia,3404,3411,LOC
https://digitalzibaldone.net/node/p2873_1,Franchi,1543,1550,PER
https://digitalzibaldone.net/node/p2876_2,Macrobio,328,336,WORK
https://digitalzibaldone.net/node/p2876_2,Virgilio,423,431,PER
https://digitalzibaldone.net/node/p2876_2,Macrobio,2283,2291,PER
https://digitalzibaldone.net/node/p2876_2,Forcellini,2612,2622,WORK
https://digitalzibaldone.net/node/p2876_2,Virgilio,2676,2684,PER
https://digitalzibaldone.net/node/p2879_2,Dionigi d'Alicarnasso Archaeol. roman.,244,282,WORK
https://digitalzibaldone.net/node/p2879_2,Italia,327,333,LOC
https://digitalzibaldone.net/node/p2879_2,Corticelli,1229,1239,PER
https://digitalzibaldone.net/node/p2879_2,Buommattei,1246,1256,PER
https://digitalzibaldone.net/node/p2881_1,Dionigi d'Alicarnasso,44,65,PER
https://digitalzibaldone.net/node/p2881_1,Pietro Giordani,75,90,PER
https://digitalzibaldone.net/node/p2881_1,Giambattista Canova,126,145,PER
https://digitalzibaldone.net/node/p2881_1,Abate Mai,176,185,PER
https://digitalzibaldone.net/node/p2881_1,Ellanico Lesbiese,237,254,PER
https://digitalzibaldone.net/node/p2881_1,Ercole,264,270,PER
https://digitalzibaldone.net/node/p2881_1,Sicilia,448,455,LOC
https://digitalzibaldone.net/node/p2882_1,Forcell,300,307,WORK
https://digitalzibaldone.net/node/p2882_1,Ammiano,325,332,PER
https://digitalzibaldone.net/node/p2882_1,Ispagna,1250,1257,LOC
https://digitalzibaldone.net/node/p2882_1,Glossar,1379,1386,WORK
https://digitalzibaldone.net/node/p2882_1,Cang,1388,1392,PER
https://digitalzibaldone.net/node/p2882_1,Tasca,1679,1684,WORK
https://digitalzibaldone.net/node/p2883_1,egli,314,318,PER
https://digitalzibaldone.net/node/p2883_1,egli,422,426,PER
https://digitalzibaldone.net/node/p2883_1,egli,662,666,PER
https://digitalzibaldone.net/node/p2883_1,egli,828,832,PER
https://digitalzibaldone.net/node/p2883_1,1823,1575,1579,LOC
https://digitalzibaldone.net/node/p2884_1,Lezioni sulle doti di una colta favella,443,482,WORK
https://digitalzibaldone.net/node/p2884_1,Parma,501,506,LOC
https://digitalzibaldone.net/node/p2884_1,Pico Mirandolano,548,564,PER
https://digitalzibaldone.net/node/p2884_1,Girolamo Benivieni,593,611,PER
https://digitalzibaldone.net/node/p2885_1,Forcellini,104,114,WORK
https://digitalzibaldone.net/node/p2885_1,Trattato degli Scrittori,1777,1801,WORK
https://digitalzibaldone.net/node/p2885_1,Proposta,1867,1875,WORK
https://digitalzibaldone.net/node/p2887_1,Perticari,1178,1187,PER
https://digitalzibaldone.net/node/p2890_1,latina,248,254,WORK
https://digitalzibaldone.net/node/p2890_1,io,267,269,PER
https://digitalzibaldone.net/node/p2890_1,frango,271,277,PER
https://digitalzibaldone.net/node/p2890_1,tango,279,284,PER
https://digitalzibaldone.net/node/p2890_1,sapio,286,291,PER
https://digitalzibaldone.net/node/p2890_1,facio,293,298,PER
https://digitalzibaldone.net/node/p2890_1,iacio,300,305,PER
https://digitalzibaldone.net/node/p2890_1,taceo,307,312,PER
https://digitalzibaldone.net/node/p2890_1,cipio,343,348,PER
https://digitalzibaldone.net/node/p2890_1,fringo,350,356,PER
https://digitalzibaldone.net/node/p2890_1,accipio,372,379,PER
https://digitalzibaldone.net/node/p2890_1,effringo,381,389,PER
https://digitalzibaldone.net/node/p2890_1,attingo,391,398,PER
https://digitalzibaldone.net/node/p2890_1,insipiens,400,409,PER
https://digitalzibaldone.net/node/p2890_1,resipio,411,418,PER
https://digitalzibaldone.net/node/p2890_1,desipio,421,428,PER
https://digitalzibaldone.net/node/p2890_1,afficio,431,438,PER
https://digitalzibaldone.net/node/p2890_1,adjicio,440,447,PER
https://digitalzibaldone.net/node/p2890_1,conticesco,449,459,PER
https://digitalzibaldone.net/node/p2890_1,reticeo,461,468,PER
https://digitalzibaldone.net/node/p2890_1,teneo,536,541,PER
https://digitalzibaldone.net/node/p2890_1,sedeo,543,548,PER
https://digitalzibaldone.net/node/p2890_1,specio,550,556,PER
https://digitalzibaldone.net/node/p2890_1,rego,558,562,PER
https://digitalzibaldone.net/node/p2890_1,lego,564,568,PER
https://digitalzibaldone.net/node/p2890_1,contineo,573,581,PER
https://digitalzibaldone.net/node/p2890_1,insideo,583,590,PER
https://digitalzibaldone.net/node/p2890_1,aspicio,592,599,PER
https://digitalzibaldone.net/node/p2890_1,corrigo,601,608,PER
https://digitalzibaldone.net/node/p2890_1,colligo,610,617,PER
https://digitalzibaldone.net/node/p2891_1,quest'uso,50,59,PER
https://digitalzibaldone.net/node/p2891_1,impero,146,152,PER
https://digitalzibaldone.net/node/p2891_1,spagnuoli,1252,1261,PER
https://digitalzibaldone.net/node/p2891_1,nous,1522,1526,PER
https://digitalzibaldone.net/node/p2891_1,vous,1529,1533,PER
https://digitalzibaldone.net/node/p2891_1,vi,2048,2050,PER
https://digitalzibaldone.net/node/p2891_1,nos,2116,2119,PER
https://digitalzibaldone.net/node/p2891_1,greco,2206,2211,LOC
https://digitalzibaldone.net/node/p2893_1,Orazio epist.,180,193,WORK
https://digitalzibaldone.net/node/p2893_1,Georg,295,300,WORK
https://digitalzibaldone.net/node/p2893_2,Chéri,246,251,PER
https://digitalzibaldone.net/node/p2893_2,chéri,307,312,PER
https://digitalzibaldone.net/node/p2894_1,qui,246,249,PER
https://digitalzibaldone.net/node/p2894_1,quaestorius,1125,1136,WORK
https://digitalzibaldone.net/node/p2894_1,quaestuosus,1138,1149,WORK
https://digitalzibaldone.net/node/p2895_1,Perticari,813,822,PER
https://digitalzibaldone.net/node/p2895_1,Apolog. di Dante,823,839,WORK
https://digitalzibaldone.net/node/p2895_2,Dante,1138,1143,PER
https://digitalzibaldone.net/node/p2898_1,l'uomo,47,53,PER
https://digitalzibaldone.net/node/p2900_2,l'uomo,279,285,PER
https://digitalzibaldone.net/node/p2900_2,l'uomo,355,361,PER
https://digitalzibaldone.net/node/p2903_2,Auspico,20,27,PER
https://digitalzibaldone.net/node/p2903_2,Frontone,392,400,PER
https://digitalzibaldone.net/node/p2903_2,Sallustio,1689,1698,PER
https://digitalzibaldone.net/node/p2903_2,Apuleio,1958,1965,PER
